Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Syrian Arab Republic,SYR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839050867,-3.302614652,-1.968336492,13.79955435,-0.263208459,2.905991792,3.455397498,0.96166827,3.270619899,12.21028736,-9.888512709,-46.62238376,-57.97799903,10.10753641,-1.012940844,-14.78435306,22.67995397,13.62599407,-5.054978046,-7.406126482,-14.03020116,,
Turks and Caicos Islands,TCA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.71404174,6.055497538,12.89842822,5.842268492,9.676055735,4.91835271,10.27026524,-1.899854091,4.998005406,,
Chad,TCD,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.720753164,-2.073573737,-2.262330342,-6.051690814,1.906388121,3.181072405,3.272662746,1.240119103,5.522978798,6.94839963,13.0707508,-7.308346696,-9.675848395,8.052494471,7.339164593,-0.094218852,-4.56469485,4.082900549,
East Asia & Pacific (IDA & IBRD countries),TEA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,-20.55223778,-3.682621066,6.439873872,12.1714583,13.2418249,13.16167272,-5.599331855,0.928575628,21.62727098,22.48924528,10.90720963,8.439299287,9.698649181,4.531336339,10.2577988,5.049874521,11.74319224,10.56915551,9.050405629,10.9598186,4.116114167,3.208815371,7.13731116,9.440604046,7.656786525,8.257016696,9.91046265,11.39502257,4.663414452,4.875151306,11.14664732,14.88411815,15.08130632,15.0256112,12.82897001,11.23317799,8.123281897,2.341443645,6.915932453,8.596972895,6.643235115,8.625560843,10.89587738,9.773709433,10.35568618,11.45378435,12.74925137,8.413837667,8.400116212,11.35711924,9.381511053,7.989009708,7.377943175,6.756594796,5.735015176,5.848559598,5.695315472,5.642990005,4.735223718,1.455780887,8.018710266,3.852929094,
Europe & Central Asia (IDA & IBRD countries),TEC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.328852443,-18.2892841,-11.46189679,-18.67479315,-3.50533119,-1.618607131,2.326742314,-0.749130295,3.460925547,8.422421756,2.534561883,4.36490291,8.632080937,10.0221508,5.914049425,8.250781078,6.938812456,3.026972718,-7.064041538,6.751459094,8.119759237,1.838504998,2.128676176,2.366686475,1.68556132,2.439307069,4.081696319,2.873507879,1.247343834,-1.834775421,6.465304475,0.735319855,
Togo,TGO,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,21.01446446,17.36571054,0.510090005,7.106348623,-6.634852849,2.537923383,16.83193358,10.16948779,8.461377634,2.482376168,8.554668451,15.04079441,0.305411898,-0.351680228,15.87332796,-15.51020572,2.898553179,-6.572772142,-9.296479062,14.4044286,-1.69492077,1.970448412,14.11594376,6.712536114,-4.44264315,7.08222702,-7.689664919,-29.37789797,26.3334554,20.75214728,5.224779959,2.296415884,-9.097167108,2.788845718,4.263570982,1.050313775,7.954347311,3.457947518,-3.746897877,5.068181383,7.900193452,-5.686523465,-2.09674288,2.686671345,8.789011345,8.604257614,-3.03514616,22.3161065,10.27251243,-0.483294455,16.18591099,1.268879289,8.272434633,-1.359734075,5.539932837,5.694836264,7.272483101,
Thailand,THA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.652532112,10.58651759,6.712247916,-4.290009907,-11.40885429,6.691584345,2.596588437,2.344323649,8.360433676,9.083085219,7.265972908,5.281196912,5.259858012,6.58375847,2.296525311,-1.889023077,10.44724318,-4.114035095,7.249978892,1.552230097,-0.080875671,2.953286134,2.643186443,1.706735835,2.856334788,0.022574676,-5.368190225,3.670490875,-0.670266901,
Tajikistan,TJK,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99999481,2.300004865,14.79999854,2.300000313,1.299995795,-7.341771633,-28.52969147,-10.06020756,-25.98467453,-13.57098615,-21.93523365,-1.854122006,7.272767706,5.40404844,8.741183217,14.31873711,8.142962816,9.889515893,14.57125113,10.09293533,5.454680462,9.967367603,-3.331185128,-6.779333735,9.785005139,5.856837453,8.739562642,4.339344233,5.849529486,11.63923047,16.20505258,20.45091363,16.69164068,10.07317594,16.77943373,13.81926342,12.8436095,
Turkmenistan,TKM,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.00000017,4.000000937,-25,-6.0000008,19.00000144,-20.00000179,4.699998178,13.20000276,24.40000149,17.29999912,13.19999851,16.20000109,25.79999996,29.3168004,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,6.847429567,5.219542493,8.712607675,8.597982053,7.035600374,6.461591379,8.514113083,9.339243575,6.816084132,1.983637196,6.435659099,3.81965882,4.918689375,7.720465026,6.00297724,-0.80904708,-1.753804647,-5.354412353,4.449297699,3.233213997,3.95934001,2.814997028,-0.38298937,1.638373184,-1.272347241,2.978342761,1.976029367,4.03936791,5.447802657,-1.808949602,4.918005865,6.251448827,2.4115278,-1.27324606,3.435263563,-1.285471111,-0.029780807,2.604023482,6.246216139,3.259864771,4.710416764,4.047187516,2.278725095,-5.001020778,6.600276559,4.220693778,1.642602289,1.92058904,0.79175501,-0.361689992,-1.267870403,0.476720223,0.662130487,-1.075912956,-7.566659513,7.9687346,3.762772289,
Timor-Leste,TLS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.390712428,-22.43484883,-17.19703086,-64.20262147,-7.586394755,-13.11766301,44.97002074,99.16938261,54.54741997,7.887179456,11.03798484,-19.53215073,41.05497219,-10.88899318,22.20712134,7.62941259,-26.50058311,5.287209006,143.4934917,118.20963,5.652322555,-46.24628617,
Middle East & North Africa (IDA & IBRD countries),TMN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,15.07519096,11.42142153,13.69992755,11.52721715,11.89877851,1.61358259,-5.981209938,19.18980197,-5.921301996,-14.6347253,-11.72013527,-29.32090234,0.281128081,35.75088045,3.986997156,-7.558036121,2.205604954,-0.215244058,7.999554186,0.011881087,2.922405929,28.21996739,-6.041906407,4.224821502,1.234560456,0.20066362,3.909065978,7.628291598,8.029233068,6.800266038,7.096664575,6.975390073,1.850033489,2.264937045,0.600240974,6.825722337,3.737373799,4.910046204,5.030878197,3.89513223,-0.220721217,5.124294287,-4.991133995,0.266835078,-3.526606306,0.157648738,-0.838393958,8.109120307,3.125527447,-0.036952398,-1.172218422,-4.378515424,3.481108353,5.17111664,
Tonga,TON,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,-11.88537691,20.90097078,27.70846224,17.29013837,8.117622353,-10.57740964,3.193962752,27.33652754,2.140399414,-2.824015417,-1.582656409,-8.454001677,1.56143214,7.747478932,1.032598187,-10.08075604,0.309966386,5.788971784,11.47036244,9.736810266,2.939657626,-12.92049511,4.174161325,8.333005362,-0.414526499,4.876976495,4.486435094,4.194010434,1.10745455,-2.846157898,-3.519764743,-4.487191678,5.421764712,11.56373114,4.099898424,5.254291288,3.409840302,-14.81020163,7.962221402,-0.62729096,12.66521567,9.738540624,-14.8131186,4.581019776,-3.110031707,1.22754491,,
South Asia (IDA & IBRD),TSA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,6.733590921,8.407717087,8.972307537,9.044839962,5.108751839,3.353501009,2.164286423,6.167896372,7.661447467,1.898188564,1.009492778,-0.079167519,3.97471146,2.93833673,5.287928695,7.551821208,6.588524886,7.117778629,-0.185557552,5.480059336,7.98481704,3.013882698,6.744326935,4.716211939,5.086121967,6.43948855,6.074238958,8.949403201,7.352743841,7.376904612,1.535917495,4.030224224,5.488793038,8.372279078,9.827857837,5.886699274,4.05152111,4.645797339,5.694351157,5.407761867,3.116535982,6.299568435,6.889697559,10.16218378,9.331914756,11.7177485,8.00377534,4.727948043,7.125104027,7.472779449,4.373073466,3.780093762,3.915322686,6.935710248,8.847790485,7.713368992,6.251391713,5.810162225,-0.242414784,-1.101293493,10.85881112,4.452372314,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-5.060302026,-6.118731232,4.732310235,1.773055232,-1.15954483,1.942079565,4.443733444,1.238146675,4.629349258,-3.145716782,-0.04221359,-3.231479206,-0.837581378,0.214180917,4.157850497,2.435173458,0.639955253,-0.707812833,5.665377883,3.234184903,3.422250711,4.976048822,4.735247102,5.45872595,4.025060854,4.635564987,1.713453637,-0.331214098,4.967813357,5.209606238,1.305531339,2.900360011,4.640761711,1.32416563,-0.955557986,2.931665168,2.919029884,2.723532471,-4.032313691,2.834718497,1.228428562,
Trinidad and Tobago,TTO,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,-5.070642116,-4.859251976,-8.218540582,7.803714669,-1.015601733,1.599493583,2.915972211,-2.772198655,-5.992490922,8.059003315,-6.875989106,7.424532828,1.868036974,10.18287305,12.63355727,10.41304177,6.885889314,8.836059642,26.52909862,8.045680438,9.966164904,17.43814652,4.351094347,1.041939399,-1.952141076,-1.872778365,-3.539902979,-3.008222799,1.556114412,-1.254190842,-0.761456736,-7.835878408,-1.831154769,-2.139513247,-3.092074766,-11.6760857,-0.778978923,3.177541627,
Tunisia,TUN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.151270599,1.068613998,-0.51109898,-0.110583986,-2.026562057,-1.188033487,-0.296407301,0.814930072,-0.909231661,-10.13059632,8.698836325,-0.33169737,
Turkiye,TUR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,9.315293329,3.702303159,6.148779358,10.467804,11.14221276,5.80791937,7.274347577,9.806826325,5.35923214,-0.828957166,-3.4356487,-0.965524882,7.636760874,1.958420347,8.32818323,10.2611073,7.712504652,11.0517326,10.33089911,0.201466409,4.936837997,6.589089197,2.409649153,5.994505018,8.140662243,-4.956093162,8.745391221,6.900452113,9.467406829,6.356257882,-5.111816458,7.102035405,-10.53454874,6.603444269,9.452896158,14.10922762,10.63044316,12.77534386,7.466745648,-0.68353959,-10.50406081,11.43309623,19.32729543,4.656697996,10.73996964,5.120581661,5.02565905,4.631409944,9.335379184,0.664897241,-2.637498453,0.83534502,12.99095082,-0.574130184,
Tuvalu,TUV,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169188329,0.043556543,-3.857428964,1.616652579,-1.920210736,6.683696905,6.68329248,10.29182802,7.466210798,4.392104216,7.38460757,10.64305523,12.32751265,12.05048537,10.76887507,9.55456326,9.408379933,6.099369666,3.389410535,9.171113333,11.83667033,4.225194509,10.47766801,5.963742315,9.71848364,11.74839521,10.64305483,9.726164167,10.33110619,2.521946314,4.1,4.3,
Uganda,UGA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-2.620945797,8.312369157,-4.516806122,-4.766274855,13.96648372,19.17583976,4.233660317,5.896025258,8.206115101,8.417066314,8.389030234,13.01325738,20.25646341,16.56530422,11.3596233,8.713504449,10.3846253,10.17522128,3.259491478,7.416359808,9.46878884,8.02069158,11.55807732,14.73483243,9.602454641,8.819368629,5.746860457,7.86621866,11.29705997,3.056589869,2.142531436,6.341763372,7.753654799,4.552606739,6.848101438,4.842582488,9.038936317,3.248208876,3.470761651,5.126963688,
Ukraine,UKR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.01778098,-16.99345477,-22.25923809,-34.79341362,-14.82645068,-9.495035288,-4.239336745,-0.069362653,4.006217806,11.32000002,10.17622312,5.496365524,14.11584881,9.686446442,-1.681523797,6.054889468,8.055222761,-6.364626187,-20.62387326,4.92217831,4.603810447,-2.681024789,-7.383952996,-14.22125968,-14.98081511,2.811233778,1.777210254,2.717361364,2.325581395,-3.236632806,2.27658329,-43.15111031,
Upper middle income,UMC,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,-4.072054079,2.852023917,3.710090927,9.745831933,5.953045427,7.754061901,2.796362775,7.362814347,10.85250914,9.791024604,6.889719837,8.232535998,9.674825296,5.828251974,4.750096123,6.146071633,5.134557523,6.096184333,7.789435516,6.747046444,0.781241361,0.227905954,-1.255447891,6.844653381,5.248320219,5.177733223,5.236595154,3.676979076,2.716461664,3.08628988,0.211599866,-0.913154496,3.747851778,4.339747512,4.359306871,6.578563483,7.228482811,2.354347773,3.926329409,7.038615175,3.346345777,5.167634652,7.444516428,9.24283931,7.814321495,9.229399421,9.681135185,6.018971959,2.745023228,9.944933622,7.716507808,6.567277747,5.588195293,4.703862332,4.048567243,4.280805348,4.671606328,4.350748187,3.322371236,-0.259042815,8.030531594,3.328467706,
Uruguay,URY,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,-1.026190822,-7.64942069,9.460685036,12.63169035,2.888428868,-0.685799348,-2.873167258,3.022560055,6.235711626,-1.877711468,4.366508551,-3.600057492,2.5320281,5.249742619,3.982509933,-2.83166069,-3.683529076,-5.135679193,-9.007970121,1.293894582,3.79563112,12.69280633,1.449586791,12.5828782,-0.879084912,5.314405311,8.864330427,-1.415250984,-0.773953354,4.921310586,4.251466486,0.493118681,1.162394838,-3.176724652,1.764306923,-0.842492192,-4.42344493,6.760364471,1.759752107,
United States,USA,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73874165,5.282527534,4.994075545,-3.222406977,0.076645617,3.003988224,5.54960463,1.556598345,4.298930505,2.040007066,-3.620167351,-7.81668303,2.363105755,0.583368431,1.611994664,2.389575782,2.275464844,2.367074093,0.608765464,3.164319945,3.120147709,2.286840824,-3.520052666,3.25443066,,
Uzbekistan,UZB,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7.843688525,1.590198104,4.045847244,-18.93922835,-6.297505222,-11.00828799,-5.151599631,1.449228495,2.658104965,2.315563969,2.103205534,1.777936773,2.895661247,3.400006123,3.176970078,5.883653201,5.320900309,7.878106268,8.394347265,6.51397865,9.889077116,26.06935739,5.201327243,7.632209995,9.836747425,7.420405861,8.291195601,5.855263289,5.390866921,9.555552329,8.347789787,2.457843649,8.362793301,5.482843912,
St. Vincent and the Grenadines,VCT,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,19.51478464,18.39252481,5.01274211,2.153019435,4.257620061,3.177169424,5.573138604,2.278069521,9.597279463,9.948250913,5.270086203,10.8052155,-6.542949485,2.813046184,11.73363489,0.462568,1.483329972,2.535091174,-0.41319783,5.487637656,3.171420007,-1.232804351,-8.851750091,1.484437026,2.460966681,12.76546933,4.786541199,4.611656029,3.649182705,5.076375413,-5.922659833,-4.064107367,-6.030016513,-0.307358693,-2.100426362,4.012772751,-4.732083112,2.791535344,0.438020149,3.423462713,4.69262974,-5.198653586,-7.322772518,6.120043223,11.87361145,
"Venezuela, RB",VEN,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,-3.910831656,12.87243029,-0.798842937,-1.679949095,7.784511313,-3.679651965,-7.690890482,5.872887929,4.141598048,4.021999481,2.061369037,-5.089604156,-1.905727612,-4.205353887,-8.218756933,14.3081581,-1.025844493,7.564519161,3.819098118,6.413775138,-9.563181294,10.33046965,11.43346063,6.328858413,2.07565212,-1.327082331,5.394064054,2.294755431,-2.403026825,-0.308823774,-8.351168505,3.833342125,3.200339875,-11.81996564,-9.792344921,17.60623793,6.794473917,7.073533324,4.134839241,3.679453868,-4.959695512,-3.358842489,3.05231053,4.665355782,-0.416040666,-5.842512656,,,,,,,,,
British Virgin Islands,VGB,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,10.94104569,8.461962693,4.996532918,-2.59078048,2.265660128,7.711990787,12.78819063,12.62420192,13.38936566,13.6010841,14.45943123,12.62087117,8.333990947,7.684311567,10.06962639,8.56956647,7.241839482,9.380220803,9.927213034,8.419427961,7.289815629,7.364193721,4.133339259,5.975804353,-9.923181155,7.347526356,7.167895012,5.123308921,6.239085055,9.193155277,7.825657859,8.284605175,8.988432763,8.209367317,4.379053423,3.57799834,7.777053046,
Vanuatu,VUT,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,-6.68909111,-5.198234858,25.99695576,-35.09018677,3.305785344,10.19999583,1.088932248,31.14901073,0.342231561,-0.136424563,12.5,-4.128719836,-8.803040461,-2.708332645,26.12419724,-2.037352213,-10.5719239,-3.746770709,4.161075308,-0.082850041,37.06467662,-21.11312765,-18.07259714,-4.555382215,-2.222948676,5.282514209,24.96030486,-10.11435832,27.48091603,27.61144378,12.16545012,-19.08893709,-22.17541172,8.390748031,-5.402951192,38.46892249,9.428076256,10.13620526,4.918032787,,,,,
World,WLD,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.552340715,3.280462099,3.605326785,3.266895353,1.929035965,3.374336171,5.189862378,0.176740429,1.739338814,3.822467541,5.456350312,3.802075708,5.509509614,4.665368119,1.007781379,-4.528755139,6.80156363,3.658599819,2.56213747,2.804506988,3.524144871,3.277949645,2.833749924,3.708929401,3.371043184,1.815470529,-2.275088633,6.362919116,2.766359238,
Samoa,WSM,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.835921748,4.662595669,-1.931401768,-7.300094199,2.348665328,8.218101099,15.05705751,10.07839264,8.471626582,8.739584237,3.249337548,-0.268643273,3.933761793,6.54311576,-26.12140684,-29.43781852,7.125644545,-0.420022471,-4.535752218,0.288092121,-0.145637604,11.32630992,-5.779539628,-12.13502146,10.32879487,-9.59897468,-9.647644755,-0.177940322,
Kosovo,XKX,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.401048619,3.952771769,8.44115931,3.775440769,4.451459735,-0.504948671,4.84646888,5.275192904,7.145412071,3.874777257,1.405866658,-0.982001179,7.758490881,2.093509799,
"Yemen, Rep.",YEM,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.441754182,-2.081982387,-4.314050965,2.659925108,27.85464347,36.01221025,8.643636981,-18.48356923,28.95202625,20.17778096,-4.442211394,4.502877007,5.494736566,8.246814713,13.81312659,4.042308949,4.024235824,4.17843655,4.289305347,8.059538534,-12.474574,-23.3623338,2.834982433,2.099220188,-38.86551352,-30.68626971,-4.992000913,-1.11710174,,,,,
South Africa,ZAF,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,4.562434528,7.092585125,8.135816597,11.00861025,6.230838792,4.270824682,2.951178015,4.750627514,5.883258041,5.907643898,2.167577447,0.62566143,3.671902666,1.057370957,0.387269698,3.491777732,-1.043400354,2.74355992,5.218869296,4.393940089,5.586867794,-2.480426262,-1.351518503,5.248821433,-1.378805099,-1.778808971,-0.777647408,4.577219475,1.692333682,-1.101498048,-3.154496787,-1.574002453,0.514215548,2.367368924,2.637065027,1.933483557,2.625560324,-1.456770429,-0.284382116,4.585333594,1.555533297,2.637079095,1.106159193,4.573670753,5.250734807,4.662052378,4.717640876,0.70807334,-6.010370829,4.594519821,1.664303108,0.797301386,1.922258123,-0.60603096,0.507676136,-0.685526883,-0.418446408,0.52038627,-1.344619545,-12.05014052,6.180658683,-2.486407791,
Zambia,ZMB,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,-3.287644361,4.697645423,-0.620006301,6.435726579,-2.17489758,1.970964721,13.03539551,0.807141997,9.119258407,-2.934939028,2.767456862,-6.744819673,4.331583765,-5.125577448,2.282535873,4.96500846,-0.603849523,-3.15150408,-2.796648471,1.196553198,0.172710333,4.323610826,6.661579518,-0.727039444,4.550351367,-1.217284947,9.625683669,-7.985158238,-9.853636032,-8.323140035,-0.442668034,11.43866997,-7.228969488,-2.064883605,4.355982684,10.13645355,10.99634389,11.51731456,12.65556391,12.0596955,11.12384527,10.60960071,5.712349035,12.24744618,7.381055393,4.224762948,2.014531615,2.612239827,3.88957127,6.810082198,5.589369478,5.403931709,4.638745063,-3.268176979,1.270327965,7.135646783,-2.226378414,
Zimbabwe,ZWE,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.948571412,6.707404562,4.025150908,3.994514645,1.238053378,-5.06696098,-6.22245059,15.4381446,-7.056474642,9.458561022,1.54233593,-0.314726925,8.693892988,-9.79331183,-10.20806422,-9.915383228,-16.63359843,1.037235162,1.156057896,-4.151999835,-3.767697158,-20.9140634,9.660701874,47.44040432,17.76535656,6.543440287,3.759308105,-2.53480443,-0.149609292,1.486909349,2.591915052,3.654325311,-8.58717304,-8.244478984,6.373647668,5.496586214,
