Country Code,Year,landcover_DW_snow_and_ice,landcover_DW_shrub_and_scrub,landcover_DW_built,landcover_DW_crops,landcover_DW_flooded_vegetation,landcover_DW_water,landcover_DW_trees,landcover_DW_null,landcover_DW_bare,landcover_DW_grass,temperature,precipitation_gpcc,gdelt_protest,gdelt_coercion,precipitation_gpcp,precipitation_cru,viirs_custom_mean,viirs_custom_sum,viirs_custom_median,viirs_custom_count,dmsp_stable_lights,dmsp_cloud_free_coverage,wind_potential,solar_potential,viirs,elevation,ntl_dmsp_ext,population_density,road_length_primary_roads,road_length_secondary_roads,road_length_tertiary_roads,road_length_local_roads,road_length_highways,population_count,fao_value,ntl_dvnl,ruggedness,fao_yield,forest_loss_count,forest_loss_sum,forest_loss_mean,time_to_cities_mins,time_to_large_cities_mins,time_to_medium_cities_mins,time_to_ports_mins,time_to_airports_mins,landcover_MODIS_savanna,landcover_MODIS_grassland,landcover_MODIS_water,landcover_MODIS_urban_builtup,landcover_MODIS_barren,landcover_MODIS_shrub,landcover_MODIS_wetland,landcover_MODIS_forest,landcover_MODIS_cropland,urban_time_to_airports_mins,urban_time_to_large_cities_mins,urban_time_to_medium_cities_mins,urban_time_to_ports_mins
EGY,2013,,,,,,,,,,,23.286614974339802,1.4565934233057003,2068.5833333333335,3545.5833333333335,0.09731318,1.800163960705201,,,,,2.433180093765259,92569512,,,0.6542655825614929,,2.2008330821990967,,,,,,,,,2.2161262035369873,,,1228459231,945810.2185,0.000769916,,,,,,1883151439.891973,7065731528.415869,5596820199.916911,4343926237.054657,931103938303.5376,3398374163.2642155,656228943.0479167,,29392815665.34375,,,,
EGY,2014,,,,,,,,,,,23.525515635808308,1.2053130665638794,1035.25,3550.5833333333335,0.094605784,1.7842377498745918,5.727417172263665,2882885.9924095185,3.7897135541080984,1368410.75,,,,,0.6264729499816895,,2.124626398086548,,,,,,,,,2.114750385284424,,,1228459231,983923.528,0.000800941,,,,,,1877260348.970098,7284506909.021446,5612827879.054167,4378355320.140993,930614014477.9608,3490608072.7968135,661190709.0668504,,29447580653,,,,
EGY,2015,,,,,,,,,,,23.31100304921468,1.9579328098334372,834.25,3761.1666666666665,0.12489921615148585,1.7243183106184006,5.175553041410457,2913742.308740152,3.593854785811264,1098708.4166666667,,,,,0.6233457326889038,,2.137183427810669,98.88948822021484,,,,,,91188320,,2.116487503051758,,,1228459231,333180.3764,0.000271218,,,,,,1871501720.829473,7362476550.710355,5610796791.319608,4408586320.180024,930372471562.2008,3586657522.0076594,670657393.9,,29473338398.734375,,,,
EGY,2016,,,,,,,,,,,23.71113721529643,1.2179035134225462,728.3333333333334,2705.1666666666665,0.099647003,1.3132551188270252,4.002186201971912,3100449.433825083,3.0344964790182103,2340562.25,,,,,0.6637623310089111,,1.875361442565918,,,,,,,,,2.173818826675415,,,1228459231,453636.587,0.000369273,,,,,,1816762080.782598,7462784374.9905615,5592046667.297244,4442775364.8269615,930212559833.4937,3634598783.2041054,680333107.9,,29531754273.515625,,,,
EGY,2017,,,,,,,,,,,23.16775306065877,0.5564203937537968,361,2113.75,0.075973635,0.8904219331840674,6.029744771216134,3144133.247658061,3.9923453909526248,555378,,,,,0.6688973307609558,,2.0885746479034424,,,,,,,,,2.2925331592559814,,,1228459231,662123.5772,0.000538987,,,,,,1752775301.4305758,7433898538.182352,5572829861.731678,4513258854,929881578122.9796,3975200034.4099264,677741359.8950368,,29679777121.234375,,,,
EGY,2018,,,,,,,,,,,23.975570837656658,1.6672020449768752,308.25,1850.1666666666667,0.11119531157116096,2.775805259744326,5.210965140682791,3125101.633097553,3.445931970824582,619528.6666666666,,,,,0.6600530743598938,,2.2844178676605225,,4066251.3191530555,5128908.007491267,35266420.29714012,5461994.425,1028768.8216767043,,,2.2911996841430664,,,1228459231,513973.8814,0.000418389,,,,,,1703035618.3368258,7790050739.755331,5629483292.563235,4588969230.494669,929496670090.0332,3860142959.6443624,666308548.9,,29773727744,,,,
EGY,2019,,,,,,,,,,,23.261553208033245,1.4050874918078382,384.75,1548.5,0.11688677035272121,1.9478552614649136,5.0187604955706275,3222706.417487245,3.408032919613857,667079.9166666666,,,,6871004,0.6780085563659668,,2.3124492168426514,,,,,,,,,2.3300211429595947,,,1228459231,177073.4139,0.000144143,6.835893528,39.36187932,22.395669724814525,109.67213379150282,,1651161526.9621935,7879558059.461274,5773609859.264215,4661500188.929044,9.29135E+11,3987941806.1923404,666737075.4229167,,29878159116,,21.990881719993443,14.629690355604398,99.11192235680393
EGY,2020,,,,,,,,,,,23.080606937408447,,190.66666666666666,1030.75,0.1464884572972854,2.134390976279974,5.842490432808248,3046239.842733651,3.6375729494526152,537885.25,,,,,0.6476788520812988,,2.250136375427246,108.68351745605469,,,,,,100174840,,,,,1228459231,163746.6592,0.000133294,,,,,,1580689468.8684435,7679925952.968444,6287297690.958272,4712134232,928260311704.5022,4356958962.501348,665002345.1,,30075095781,,,,
EGY,2021,,,,,,,,,,,23.75794490178426,,,,0.10297444649040699,1.8030094131827354,6.745184203979816,3189715.0769534437,4.238443199,509111,,,,,0.7123207449913025,,2.2529871463775635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EGY,2022,362817065.9430504,692198551.7,7061394966.264553,35184451572.181366,391096037.1717729,12457344080.614706,812334880.5059282,,925530851195.0651,63461042.32635826,,,,,0.12628432572819293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EGY,2023,,,,,,,,,,,,,,,0.30982986092567444,,,,,,,,370.4398498535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1951,,,,,,,,,,,25.32789421081543,31.13397991657257,,,,21.386501133441925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1952,,,,,,,,,,,25.752453804016113,24.898163478821516,,,,20.177358835935593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1953,,,,,,,,,,,25.772210121154785,36.91363713145256,,,,30.23825729886691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1954,,,,,,,,,,,25.868539651234943,27.211412213742733,,,,26.63843213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1955,,,,,,,,,,,26.029996236165363,20.578412751356762,,,,17.897739698489506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1956,,,,,,,,,,,25.40945561726888,29.889907042185467,,,,29.04339014987151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1957,,,,,,,,,,,25.475152651468914,20.750607987244923,,,,27.115272641181946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1958,,,,,,,,,,,25.89227581,20.92921209335327,,,,18.427649170160294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1959,,,,,,,,,,,25.39103889465332,27.87851216395696,,,,25.272164245446522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1960,,,,,,,,,,,25.83856773376465,23.620760202407837,,,,19.069947729508083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1961,,,,,,,,,,,25.04639434814453,38.66408578554789,,,,35.37003791332245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1962,,,,,,,,,,,25.531774044036865,29.989636758963268,,,,20.90168499449889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1963,,,,,,,,,,,25.87292782465617,29.142410586277645,,,,27.25963031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1964,,,,,,,,,,,25.00404691696167,41.005594988663994,,,,37.24222098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1965,,,,,,,,,,,25.597007115681965,26.38455335299174,,,,17.913646002610523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1966,,,,,,,,,,,25.828404426574707,21.721722304821014,,,,16.157110114892323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1967,,,,,,,,,,,25.02273114522298,33.20611536502838,,,,21.485636919736862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1968,,,,,,,,,,,25.21199909845988,34.005347510178886,,,,18.353264490763348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1969,,,,,,,,,,,26.1841615,24.735109726587932,,,,16.141196727752686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1970,,,,,,,,,,,25.750972270965576,24.731862515211105,,,,18.730124570429325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1971,,,,,,,,,,,25.15635887781779,24.695502519607544,,,,17.455793122450512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1972,,,,,,,,,,,25.623223940531414,27.217684348424275,,,,18.253992875417072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1973,,,,,,,,,,,26.161028226216633,27.117537796497345,,,,20.533680339654286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1974,,,,,,,,,,,25.675846417744953,30.701093713442486,,,,17.852603748440742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1975,,,,,,,,,,,25.792999903361004,41.31425325075785,,,,36.388339718182884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1976,,,,,,,,,,,26.136921246846516,26.851932684580486,,,,20.53734157482783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1977,,,,,,,,,,,25.869066556294758,33.70043275753657,,,,28.546913544336956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1978,,,,,,,,,,,26.10400391,39.67781595389048,,,,29.394523084163666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1979,,,,,,,,,,,26.429807504018147,32.75659747918447,0.5,2.5,1.2234163771693904,28.95786855618159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1980,,,,,,,,,,,26.626976172129314,35.06919193267822,0,2.5,1.262544795870781,24.10576359430949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1981,,,,,,,,,,,25.965280691782635,34.97066454092661,0,1.3333333333333333,1.2093368638306856,23.180708666642506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1982,,,,,,,,,,,25.831693649291992,30.119771699110668,0.6666666666666666,2.3333333333333335,1.0453926486273606,21.551340748866398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1983,,,,,,,,,,,25.93860610326131,25.452303171157837,0,1.5,1.0249021355217944,17.65670709311962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1984,,,,,,,,,,,26.38353395462036,21.741521159807842,0,1,0.7886932579179605,13.522000501553217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1985,,,,,,,,,,,26.1881849,28.486050764719646,0,2,1.0758314281702042,20.489851464827854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1986,,,,,,,,,,,26.08585803,30.354840129613876,0,1,1.062933533413646,21.115212788184483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1987,,,,,,,,,,,26.040520191192627,27.074368705352146,0.2857142857142857,3.2857142857142856,1.0155599357870717,20.123249977827072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1988,,,,,,,,,,,25.72879155476888,29.644640783468883,0.4,5,1.1870350365837414,27.64876355479161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1989,,,,,,,,,,,25.334516366322834,20.295377413431805,0.2857142857142857,4,0.9704506248235703,17.67410494883855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1990,,,,,,,,,,,26.173200130462646,17.336110373338062,0.45454545454545453,2.272727272727273,0.7280239015817642,10.504677499334017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1991,,,,,,,,,,,26.207889238993328,18.010673582553864,1.3333333333333333,4.888888888888889,0.7288542607178291,19.20322408278783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1992,,,,,,,,,,,25.53230333328247,35.100157737731934,1,1.25,1.2529908244808514,26.306892812252045,,,,,0.029915031045675278,2821659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1993,,,,,,,,,,,26.102039496103924,32.20502517620722,1.2,2,1.2895836892227333,21.153283417224884,,,,,0.033983916,6855283.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1994,,,,,,,,,,,26.04162343343099,34.409542401631676,0,1.3333333333333333,1.2370808608829975,22.170674721399944,,,,,0.033337411,2291639.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1995,,,,,,,,,,,25.87986930211385,35.79609213,2.3333333333333335,3.6666666666666665,1.3076405202349026,20.91445978482564,,,,,0.055756174,8509645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1996,,,,,,,,,,,26.35893217722575,32.34609349568685,0.25,3.75,1.2974914573132992,18.375509570042293,,,,,0.060129371,8696194,,,,778.0010375976562,,,,,,,,,,,245965.0938,,,,,,,,,,,,,,,,,,,,,,
ERI,1997,,,,,,,,,,,26.282509167989094,42.31817948818207,2.3636363636363638,6.181818181818182,1.4377028892437618,18.76590269804001,,,,,0.063152857,4523309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1998,,,,,,,,,,,26.603302319844563,36.964670757452645,4.833333333333333,37.833333333333336,1.4145866402735312,25.336805472771328,,,,,0.069046617,9286909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,1999,,,,,,,,,,,26.520287036895752,33.35963753859202,3.4166666666666665,36.25,1.332331630711754,20.58203422029813,,,,,0.068369284,10027987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,2000,,,,,,,,,,,26.442790508270264,26.213263233502705,11.416666666666666,26.5,1.1434279245634873,21.320988977948826,,,,,0.062625855,11001814,,,,,,29.204864501953125,,,,,,3528446.25,105.24346160888672,,,0.6357896327972412,,,,,,,,,,,,,,,,,,,,,
ERI,2001,,,,,,,,,,,26.56348450978597,29.213898460070293,4.666666666666667,20.25,1.003785600264867,22.83889126777649,,,,,0.072481684,11213962,,,,,,,,,,,,,,,,,139646877,21843.30049,0.000156418,,,,,,61113488.48033088,42337878256.12746,421969516.62444854,80610903.90851715,61741274534.458435,12066096550.445704,12137307.986703431,,3698915806.782475,,,,
ERI,2002,,,,,,,,,,,26.91980202992757,20.250875880320866,3,15.333333333333334,0.8572490084916353,20.882638216018677,,,,,0.079421498,13078167,,,,,,,,,,,,,,,,,139646877,2451.84495,1.75575E-05,,,,,,59940785.53,42392974422.97452,421998513.0670343,80610903.90851715,61746327649.57315,12139777387.577757,11657172.782781862,,3586753044.5645833,,,,
ERI,2003,,,,,,,,,,,26.635506629943848,27.101055840651195,1.75,14.75,1.0095106661319733,25.940828760464985,,,,,0.086892694,11942168,,,,,,,,,,,,,,,,,139646877,414.7135,2.9697298565438024e-6,,,,,,59701471.28,42471321927,421823181.1,80610903.90851715,61642390437.51427,12216074382.130695,11665459.401715688,,3536014567.2498775,,,,
ERI,2004,,,,,,,,,,,26.53516721725464,23.56192030509313,0.8333333333333334,18.666666666666668,0.9071866863717636,18.558376630147297,,,,,0.088161193,11057340,,,,,,,,,,,,,,,,,139646877,1465.44946,1.0494E-05,,,,,,60641769.63658088,42488200420.30699,421723585.0514705,81087570.98664215,61596452711.38283,12335681905.553122,11868976.357965687,,3438076661.4384193,,,,
ERI,2005,,,,,,,,,,,26.81539185841878,32.580686926841736,2.3333333333333335,29.333333333333332,1.062112217148145,25.542670210202534,,,,,0.089026995,12049290,,,,,,34.597564697265625,,,,,,4180342.75,,,,,139646877,468.59907,3.355600068306576e-6,,,,,,60648399.23033088,42648327738.219185,421905302.8789216,81087570.98664215,61453379685.29452,12343153654.738049,11751458.566237746,,3412033533.469547,,,,
ERI,2006,,,,,,,,,,,26.503817558288574,30.193437139193218,3.0833333333333335,20.083333333333332,1.145376122246186,23.25937755902608,,,,,0.081209108,8457025,,,,,,,,,,,,,,,,,139646877,484.15234,3.4669757777683776e-6,,,,,,50343544.51158088,42760423518.35338,421905302.8789216,81326170.31476715,61333994929.34525,12402594741.435291,12211471.39,,3342582324.153799,,,,
ERI,2007,,,,,,,,,,,26.410874525705974,33.482226173082985,2.0833333333333335,32.833333333333336,1.0677375191201766,25.206489125887554,,,,,0.084921964,12770289,,,,,,,,,,,,,,,,,139646877,4088.37555,2.92765E-05,,,,,,49391947.652205884,42794143112.56325,421991623.5987745,81326170.31476715,61182256247.69776,12558893645.797916,12211471.39,,3282127229.566054,,,,
ERI,2008,,,,,,,,,,,26.579530080159504,16.81935304403305,4.5,28.666666666666668,0.7891885961095492,20.689093788464863,,,,,0.079172581,10880625,,,,,,,,,,,,,,,,,139646877,1072.0232700000001,7.67667199603755e-6,,,,,,54916673.82408088,42329322715.628494,421907170.3601715,81802959.43976715,61483099244.93123,13120000952.044912,11969299.5,,2888774464,,,,
ERI,2009,,,,,,,,,,,27.228787104288738,16.27058204015096,3.6666666666666665,46.833333333333336,0.7490804549306631,17.627235809961956,,,,,0.076322436,5298161.5,,,,,,,,,,,,,,,,,139646877,1121.834,8.033362607887036e-6,,,,,,50603105.32408088,41875383473.31471,421649174.49534315,82041306.48664215,61707620731.47382,13418557935.588783,12211441.58,,2832374335.1597414,,,,
ERI,2010,,,,,,,,,,,27.379671573638916,24.227720737457275,7.75,33.916666666666664,1.0599332408358653,23.084962209065754,,,,,0.098943941,10672100,,,,,,38.70002746582031,,,,,,4676451.5,104.41793823242188,,,0.5436711311340332,139646877,363.16904,2.6006241442835846e-6,,,,,,51324940.964705884,41480649358.72261,421573914.0394608,82279512.61164215,61809040108.34526,13661037817.531132,12710979.37,,2882646633.023467,,,,
ERI,2011,,,,,,,,,,,26.76778761545817,19.91250725587209,8.916666666666666,47.5,0.8138033483798305,17.90456740061442,,,,,0.096830472,10704445,,,,,,,,,,,,,,,,,139646877,1601.467,1.1468E-05,,,,,,48442364.38658088,40943665327.16716,421658499.0118873,82279512.61164215,62034930894.76144,13987518646.622557,13064706.61464461,,2891360443.3605995,,,,
ERI,2012,,,,,,,,,,,26.938467502593994,19.28179891904195,7.083333333333333,44.666666666666664,0.785958027,16.461214423179626,,,,,0.075013667,8233288,,,0.005624668,,,,,,,,,,,,,,139646877,5946.853523,4.25849E-05,,,,,,51563906.29283088,40488492201.78935,421683496.15012264,82279512.61164215,62143304131.768684,14200708130.117224,13548641.55214461,,3015186934.0883565,,,,
ERI,2013,,,,,,,,,,,27.036806265513103,22.33458872636159,7.083333333333333,46.75,0.8871075554440419,22.749033729235332,,,,,0.061497062,8673227,,,0.00516581,,0.038504105,,,,,,,,,0.029322918504476547,,,139646877,4316.927126,3.09132E-05,,,,,,47243730.01158088,40347893630.265274,421481804.4626227,82279512.61164215,62017075679.85741,14432298931.281376,14871842.026531864,239403.6406,3023929173.459374,,,,
ERI,2014,,,,,,,,,,,26.688212553660076,28.73919451236725,16.916666666666668,59.166666666666664,1.127419353152315,25.237949291865032,0.025520425,11083.929613260983,0.015127027012395503,333892.1666666667,,,,,0.004815868,,0.033561658,,,,,,,,,0.025997387245297432,,,139646877,984.1966679999999,7.047752797221523e-6,,,,,,44126428.07408088,40369581735.05963,422023453.5964462,82279512.61164215,61819057453.96396,14640378540.746504,15672717.91,239403.6406,2990593315.4458323,,,,
ERI,2015,,,,,,,,,,,27.24129311243693,26.457272330919903,14.75,96.83333333333333,0.8050188788523277,21.45692476,0.066515555,22063.58997959412,0.064767376,337390.0833333333,,,,,0.004581812,,0.036073819,43.12663650512695,,,,,,5211812,,0.028043273836374283,,,139646877,759.3809,5.4378652520815055e-6,,,,,,45320493.29283088,40319859810.744934,421870137.8760418,82518101.26789215,61822264396.27899,14901864682.12518,16979510.194117647,478807.2813,2810742056.450367,,,,
ERI,2016,,,,,,,,,,,27.26302131017049,30.03715451558431,22.166666666666668,123.58333333333333,1.1234629216293495,22.954061428705852,-0.001754051,-431.9354421,-0.005288721,317272.1666666667,,,,,0.004459708,,0.024883460253477097,,,,,,,,,0.027605457231402397,,,139646877,558.1280840000001,3.996710101866439e-6,,,,,,48902100.527205884,40322099299.990456,421531681.5828433,82756453.72101715,61610495856,14957424061.492643,17232381.65502451,478807.2813,2951917825.385048,,,,
ERI,2017,,,,,,,,,,,27.05423911412557,22.424109021822613,15.333333333333334,106.08333333333333,0.9433161107202371,19.822554389635723,0.23210121117471263,63962.20733,0.22021822976082214,286333.1666666667,,,,,0.00612013,,0.033327680081129074,,,,,,,,,0.039503135,,,139646877,889.1271300000001,6.3669675190802875e-6,,,,,,65061503.87,40040534852.313675,424990053.4343751,83233006.89289215,62087794316.089584,15351696018.950548,20771324.743443627,1197013.094,2329450156.8631124,,,,
ERI,2018,,,,,,,,,,,26.926952679951984,32.727025747299194,22,107.75,1.0713927494361997,28.67250140508016,0.2223132929075218,58885.386395007816,0.20276407418419717,283082.6666666667,,,,,0.006432334,,0.039483272,,362545.3641324527,55189.721030381465,5659973.344894217,1693.4574243965312,0,,,0.041882049292325974,,,139646877,0,0,,,,,,72019803.59,40199661479.40442,428016015.3549633,83233006.89289215,61614500061.73684,15412513508.192707,27989720.289154418,957624.7813,2571727428.606801,,,,
ERI,2019,,,,,,,,,,,26.67758782704671,31.372048298517864,12.5,91.33333333333333,1.1171943983063102,25.778175354003906,0.15932046667633099,53136.99671804698,0.15027472692943128,343340.8333333333,,,,711217.1875,0.005547244,,0.033945713,,,,,,,,,0.036922991275787354,,,139646877,578.4724,4.142394104524085e-6,51.70871911658784,91.34358161012436,75.92230632030281,140.02168904535802,,89802308.63,40543700265.80853,432177964.59209573,83233006.89289215,60470016717.996376,15439138113.907473,28417462.03394608,2633445.156,3325312595.498529,,180.0244689500213,37.79225953260587,213.66783016265228
ERI,2020,,,,,,,,,,,26.367661635080974,,8.583333333333334,81.91666666666667,1.230225165374577,26.86156431833903,0.25861098152462075,85717.73795897196,0.24507137936796972,321673.75,,,,,0.005612708,,0.029330906,48.57807540893555,,,,,,5871108,,,,,139646877,467.17563,3.3454069295083483e-6,,,,,,85787595.50042892,42607002949.93715,435866731.49944866,83233006.89289215,58184430359.090645,15465888382.031796,34526106.42444853,1675825.484,3508780303,,,,
ERI,2021,,,,,,,,,,,26.84179115,,,,0.9912199011693398,27.284768382708233,0.2312932285835962,69756.30681523745,0.21691724489706515,325044.5,,,,,0.004819307,,0.024784047156572342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,2022,31999200.22193117,22618923650.48081,355744871.98976207,9466797421.237898,47733642.10287479,828426024.4,3075752731.9207764,,79761650129.86363,1133388037.3713286,,,,,1.0981455966830254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERI,2023,,,,,,,,,,,,,,,0.36924514174461365,,,,,,,,270.3471984863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1951,,,,,,,,,,,22.795821984608967,10.629779867207011,,,,7.375656838218371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1952,,,,,,,,,,,23.018991390864056,5.2516556,,,,4.569892328853409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1953,,,,,,,,,,,23.173990567525227,7.404020249843597,,,,8.443566150963306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1954,,,,,,,,,,,22.83291021982829,6.507061793158452,,,,6.048467110842466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1955,,,,,,,,,,,23.73718484242757,2.2596400218705335,,,,2.4506113218764463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1956,,,,,,,,,,,22.61725664138794,7.918205247571071,,,,6.517800545319915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1957,,,,,,,,,,,22.74677324295044,9.750110467274984,,,,3.3592248068501553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1958,,,,,,,,,,,23.460493087768555,3.1074062262972197,,,,3.1226724038521447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1959,,,,,,,,,,,23.031539916992188,3.295711943258842,,,,2.3851077426224947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1960,,,,,,,,,,,23.183778603871662,2.2905611470341682,,,,2.017467185854912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1961,,,,,,,,,,,23.837623437245686,2.2483779496202865,,,,2.445120234042406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1962,,,,,,,,,,,23.44843292236328,4.507531685133775,,,,5.239175359408061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1963,,,,,,,,,,,23.319443225860596,3.7374481167644262,,,,3.3518751431256533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1964,,,,,,,,,,,23.563196500142414,3.2832594787081084,,,,3.653614103794098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1965,,,,,,,,,,,23.072541395823162,6.443630979706843,,,,4.691305909305811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1966,,,,,,,,,,,23.56233771642049,4.304832752173145,,,,4.134022243320942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1967,,,,,,,,,,,22.95154857635498,5.579700465,,,,4.557327749828498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1968,,,,,,,,,,,22.900657176971436,3.195538803935051,,,,2.834048081189394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1969,,,,,,,,,,,23.44321123758952,10.14413138727347,,,,4.210434728612502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1970,,,,,,,,,,,23.566568692525227,2.6275322126845517,,,,3.706675567974647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ESH,1971,,,,,,,,,,,22.39101266860962,3.1211559921503067,,,,2.520193192486962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
