Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Uruguay,URY,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,22.89009891,-14.15024183,4.374938497,3.852243895,28.00704873,-11.33768708,-6.681372704,14.51122711,-0.133956009,2.759787428,-4.838002691,-1.79036626,-0.315820786,20.68226392,19.09069221,21.04778789,7.157324654,4.339547027,6.564083272,3.614585298,6.17417383,-10.51970323,0.994114987,-5.70212766,1.662906138,16.30157356,-8.467234075,7.105180861,7.50394176,13.70138335,2.721554288,9.120364536,8.62659301,15.14406425,-1.857152587,10.28205029,13.02171333,0.790982403,-3.010022565,7.991698604,-5.178506844,-6.684362629,14.02071621,23.44810519,15.99471411,5.615692522,4.780533595,8.531288316,4.454093469,7.179440497,5.803847331,3.641811888,-0.061377867,3.514788745,-0.599965036,-0.240963133,5.255633185,-1.05697529,4.637183665,-16.31700243,11.71166687,11.10534714,
United States,USA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,1.733234786,7.794412904,18.81903821,7.942492588,-0.640314009,4.366677683,2.403394674,10.55536464,9.902918707,10.76727374,1.218659037,-7.657121115,-2.591077129,8.152910277,3.35059665,7.662402748,10.92869278,16.21225625,11.57667784,8.822103755,6.614097407,6.927443888,3.264598652,8.836071972,10.27830468,8.176458925,11.90959802,2.335725411,4.979719763,8.313501816,-5.582093417,-1.953701476,2.106482227,9.6438738,6.947477023,9.475888558,8.761360384,5.789743535,-8.312533832,12.64900205,7.178158379,4.018170766,3.010343739,3.902322561,0.319626118,0.474057153,4.114380824,2.854086253,0.511353288,-13.12944921,6.343282895,6.959662795,
Uzbekistan,UZB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.513133755,3.234821396,-15.42513168,-8.096085413,9.177153926,-5.391026777,-6.747891288,26.46566167,28.1324503,11.9702295,16.80206795,39.91463798,37.36300985,-5.11556177,7.945093849,14.69608065,-5.119380666,10.61470062,-7.091663464,2.120165981,4.348789923,14.77645533,10.16462708,16.41521449,-20.10726582,13.43986099,24.5631736,
St. Vincent and the Grenadines,VCT,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,105.0748583,-20.12677882,-0.925934647,-6.208278529,-5.053374113,8.020987016,-16.37751372,-5.643152423,-9.234832999,-3.100767674,15.89999149,-4.141491234,12.33123116,-1.36219581,3.980520146,5.753899943,14.29985577,4.240508441,-2.031832038,12.02296116,8.06426963,6.289831497,7.833434743,-19.71915999,3.540039558,-10.98880187,5.827420133,-3.549396769,-3.960467909,-10.38374714,13.68567399,3.769504266,-3.017192104,-7.551577917,-0.983392029,-13.68155089,-12.87699187,4.664976101,1.594290023,-6.169699915,-4.657997135,,,,,,,,,
British Virgin Islands,VGB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59601283,6.510096792,0.7980441,-5.189693836,0.366848482,1.462030491,-9.958761909,-4.095599073,-16.72521682,-78.39298662,-16.38194021,17.76723823,-36.09045849,20.45564712,26.07645875,-20.3638685,11.62324649,-17.70197487,94.98254799,,
Viet Nam,VNM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.92537365,29.85724598,24.67175928,9.126791475,16,20,24,16,19,23,21.10106774,17.18048636,10.36790705,19.94954586,25.61969956,17.77593764,11.19998642,12.50004237,13.69996851,-5.085057931,8.449995217,10.59398396,15.04139602,17.81853323,12.58020776,13.86591071,11.00397512,17.25351868,12.25334463,6.236023473,4.062613081,13.85,5.723658399,
Vanuatu,VUT,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.67552903,14.5177105,7.095842029,0.249837606,5.791755969,8.607773852,14.33281277,1.024434664,10.10290693,-1.500886888,3.892505887,-0.493333333,4.860645853,19.53806344,-1.103717363,3.469707615,25.64377122,-71.09480555,-42.21199482,73.15828771,
World,WLD,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,5.452509016,8.435187914,10.50671703,4.795614945,-2.406803828,9.470304141,5.043963614,4.607264911,6.306476639,3.224240264,4.430226535,0.196552837,3.527337657,8.945267408,4.092279259,2.695476626,6.252543446,8.000961631,7.134341193,5.183558142,2.675498873,3.276916408,3.728440247,9.063335586,9.27804092,6.495703877,9.949426494,4.593103599,5.715416707,11.76763704,0.823606383,2.929863881,4.528627426,10.15717152,6.972168361,8.688680232,6.777250139,3.015395549,-9.67024036,11.70593028,4.881141223,2.726648976,3.085152449,3.525190487,3.41775575,2.555944369,5.219925588,4.393044043,1.234668737,-8.73466711,10.2830411,5.959772129,
Samoa,WSM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.619278648,-7.354124707,13.09364892,-4.886214062,1.214779058,13.47574017,7.750805879,-3.671216613,21.75870523,-20.51146647,-56.9367209,-2.949452413,
Kosovo,XKX,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5994988,27.47033666,28.2190131,2.030364421,-1.47511106,6.316807274,1.843427954,10.37899131,20.01550199,9.067286227,7.553701476,-29.09249314,76.75904239,18.88360344,
"Yemen, Rep.",YEM,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.20669794,-0.742129168,27.834414,113.0340862,20.83605602,-11.4221099,-0.840976293,-22.45131278,36.20916594,26.20431735,-10.01375764,7.13244795,2.171142592,3.811449833,18.69352648,4.082947675,-10.0743163,9.229368116,-22.24460211,14.05193362,-11.70994488,-16.08982416,-5.733651859,-4.096897302,-68.38171507,-64.61665385,-2.570681601,49.17572678,,,,,
South Africa,ZAF,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,7.074419455,8.468723851,7.624586339,4.935255671,3.06238238,1.369640669,4.81423562,4.150350594,0.764918851,2.738044406,3.081860215,3.00048794,-5.181405921,-4.891985082,-1.159137207,4.299430602,4.602098061,3.296801314,1.840777404,-0.00304367,-5.353109095,-2.644859706,-1.328626944,2.666252182,10.07709508,-3.690396843,4.649093514,8.16984202,2.181119478,-0.433826295,-1.545420207,5.490870831,10.37904419,2.485785091,10.93740409,7.20382856,5.295733106,3.246207658,1.261047722,8.313562667,2.392880715,0.989282891,0.109275407,2.833728792,8.567217493,7.46276043,7.828316456,1.549831938,-17.02382075,7.718008179,3.008442972,1.112330753,3.732974378,3.646286163,3.059774117,0.407508847,-0.273236007,2.748264444,-3.312908502,-11.96786147,9.089575532,7.389681425,
Zambia,ZMB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,-2.568400162,0.095509212,6.469469303,17.58379453,-5.594510848,-14.56484801,1.096208838,7.309789768,25.55745525,-7.936716194,-6.375292482,13.60273258,-8.573074845,6.02916665,-3.318223179,21.53008306,-2.774350068,-6.4363257,-10.72210395,-3.079057866,-12.75484399,15.68839313,-9.74006036,-6.852847261,-1.694915772,1.894614067,-5.931547534,-5.850965745,-1.406671263,-7.240210612,4.568419686,3.622389144,3.453392251,8.75134642,-10.50708056,11.97163605,18.12705846,4.740679195,87.45130214,-3.037625812,20.74376108,34.82789315,57.90524181,57.15645594,39.75005495,10.42282803,10.71121026,-5.604149291,61.32767401,17.24415307,,,,,,,,,,,,,
Zimbabwe,ZWE,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,,,,,,,,,,,,,,,,,,-5.091118451,3.947253911,-16.74789269,39.28557874,12.52542502,2.634297644,1.585306462,-1.907359669,6.944976826,20.80494737,-2.089299668,6.078642246,1.226435412,-0.047752488,-4.379957345,-5.322551354,22.77273177,9.389929799,0.487132225,8.137958808,5.517720222,-0.678990861,-3.662836319,-7.732307438,3.276213473,-16.964817,-20.43725466,-2.05635567,-7.34172667,-8.942446937,-9.786355989,-21.08434436,-3.824146813,45.77855178,5.104660055,-3.274345234,-11.87653348,3.879176129,48.41122639,21.00079094,4.80668452,-2.912872614,13.88998489,-48.9492549,47.0479455,43.94903618,
